Zone,1,Total
t723,741.5969414086868,741.5969414086868
t724,734.1112061164843,734.1112061164843
t725,574.613220296488,574.613220296488
t726,418.0083238199685,418.0083238199685
t727,469.28846835693196,469.28846835693196
t728,1103.9384854517332,1103.9384854517332
t729,513.1603110782262,513.1603110782262
t730,57.058109867229966,57.058109867229966
t731,7.705165733468818,7.705165733468818
t732,7.704607549408164,7.704607549408164
t733,7.7045480277256475,7.7045480277256475
t734,7.704832065870729,7.704832065870729
t735,7.705751167957133,7.705751167957133
t736,87.3460760556869,87.3460760556869
t737,220.09262955010016,220.09262955010016
t738,311.4904296660825,311.4904296660825
t739,311.4861295631715,311.4861295631715
t740,311.48583511674224,311.48583511674224
t741,188.2275273771553,188.2275273771553
t742,279.59357660124437,279.59357660124437
t743,143.02386695525047,143.02386695525047
t744,56.99754752118022,56.99754752118022
t745,56.99601397911605,56.99601397911605
t746,56.99534930017434,56.99534930017434
t747,56.99494144615702,56.99494144615702
t748,56.99466425101059,56.99466425101059
t749,56.99456391150144,56.99456391150144
t750,56.996996132740485,56.996996132740485
t751,57.02146249676233,57.02146249676233
t752,57.02272055245616,57.02272055245616
t753,57.019696033402404,57.019696033402404
t754,56.996752844719026,56.996752844719026
t755,56.99166850061704,56.99166850061704
t756,56.99038637921255,56.99038637921255
t757,36.43189535927525,36.43189535927525
t758,36.43016881816326,36.43016881816326
t759,36.43026456873446,36.43026456873446
t760,36.43091740785534,36.43091740785534
t761,57.00650367076518,57.00650367076518
t762,121.49779439633662,121.49779439633662
t763,127.03549072639959,127.03549072639959
t764,127.0328037918646,127.0328037918646
t765,127.03287887493458,127.03287887493458
t766,125.49198271652953,125.49198271652953
t767,80.6637138214821,80.6637138214821
t768,80.65958239213363,80.65958239213363
t769,80.65972757994172,80.65972757994172
t770,80.66021583920538,80.66021583920538
t771,80.66091733183094,80.66091733183094
t772,80.6622147967259,80.6622147967259
t773,80.66844292751796,80.66844292751796
t774,1058.0679751139382,1058.0679751139382
t775,1283.3181183086817,1283.3181183086817
t776,1257.974690324597,1257.974690324597
t777,1257.9482743549795,1257.9482743549795
t778,1219.2497303585558,1219.2497303585558
t779,712.5110535700115,712.5110535700115
t780,510.5599051800803,510.5599051800803
t781,404.2875817138035,404.2875817138035
t782,404.2841996454121,404.2841996454121
t783,404.28345949009514,404.28345949009514
t784,404.28528093068394,404.28528093068394
t785,885.1696310075165,885.1696310075165
t786,1084.4859368545885,1084.4859368545885
t787,1084.4857187833704,1084.4857187833704
t788,1084.4845976564325,1084.4845976564325
t789,1084.4821818779012,1084.4821818779012
t790,921.9913483164457,921.9913483164457
t791,578.4532473437358,578.4532473437358
t792,220.16924736908314,220.16924736908314
t793,156.4300647676004,156.4300647676004
t794,156.42504368197817,156.42504368197817
t795,156.42425418429852,156.42425418429852
t796,156.42376870302442,156.42376870302442
t797,156.42367723642434,156.42367723642434
t798,156.42751875157057,156.42751875157057
t799,344.3803600872467,344.3803600872467
t800,351.19715913282806,351.19715913282806
t801,162.8953343184339,162.8953343184339
t802,56.9884460931639,56.9884460931639
t803,23.54869378417054,23.54869378417054
t804,23.544795727011707,23.544795727011707
t805,23.544619230660743,23.544619230660743
t806,23.544861078218627,23.544861078218627
t807,23.545758708430725,23.545758708430725
t808,70.61199279990993,70.61199279990993
t809,1151.334896157665,1151.334896157665
t810,2208.524450231953,2208.524450231953
t811,2039.8384624414057,2039.8384624414057
t812,2039.8355943088227,2039.8355943088227
t813,2039.834309805713,2039.834309805713
t814,2039.831836653373,2039.831836653373
t815,1952.0709552804392,1952.0709552804392
t816,1194.237287138148,1194.237287138148
t817,942.8939630550174,942.8939630550174
t818,847.6015647703093,847.6015647703093
t819,109.82844897370727,109.82844897370727
t820,57.005339312863306,57.005339312863306
t821,57.00164145040915,57.00164145040915
t822,57.00252175084261,57.00252175084261
t823,57.02952199116381,57.02952199116381
t824,57.01825066417733,57.01825066417733
t825,0.022147689562595795,0.022147689562595795
t826,0.013760075546102552,0.013760075546102552
t827,0.013142009858803176,0.013142009858803176
t828,0.012945808357131163,0.012945808357131163
t829,0.013019999178681707,0.013019999178681707
t830,0.013345486949299941,0.013345486949299941
t831,0.013938199377547337,0.013938199377547337
t832,0.015418705768296913,0.015418705768296913
t833,98.99612777621842,98.99612777621842
t834,1551.1762066407857,1551.1762066407857
t835,1683.468895829164,1683.468895829164
t836,1683.466658412691,1683.466658412691
t837,1683.445636249537,1683.445636249537
t838,1679.7560842060664,1679.7560842060664
t839,1677.5301189210763,1677.5301189210763
t840,1286.3544176407552,1286.3544176407552
t841,688.5406571304891,688.5406571304891
t842,446.7711423786948,446.7711423786948
t843,205.98248414538952,205.98248414538952
t844,205.98045326845693,205.98045326845693
t845,283.5310705757444,283.5310705757444
t846,497.7476651839776,497.7476651839776
t847,440.40142399636176,440.40142399636176
t848,158.3200635767518,158.3200635767518
t849,56.99908471363557,56.99908471363557
t850,56.99511958643827,56.99511958643827
t851,36.435259524397374,36.435259524397374
t852,36.43494355063434,36.43494355063434
t853,36.434983792313126,36.434983792313126
t854,36.435361733103484,36.435361733103484
t855,36.43632488451066,36.43632488451066
t856,57.00000052699224,57.00000052699224
t857,1106.1882373769913,1106.1882373769913
t858,2122.938212812668,2122.938212812668
t859,1959.6035205561423,1959.6035205561423
t860,1959.594585162506,1959.594585162506
t861,1959.5919553506822,1959.5919553506822
t862,1959.589796271916,1959.589796271916
t863,1955.327295975541,1955.327295975541
t864,1567.7585721703342,1567.7585721703342
t865,1234.3094865556563,1234.3094865556563
t866,795.7590119330551,795.7590119330551
t867,671.4316318656181,671.4316318656181
t868,671.4304539661978,671.4304539661978
t869,671.4294549280245,671.4294549280245
t870,816.0215867230958,816.0215867230958
t871,1735.9659314248859,1735.9659314248859
t872,1147.5355259534404,1147.5355259534404
t873,72.98457163847014,72.98457163847014
t874,56.98378347425403,56.98378347425403
t875,0.013012935500736822,0.013012935500736822
t876,0.012324548550386406,0.012324548550386406
t877,0.012096200724723139,0.012096200724723139
t878,0.012126798811636077,0.012126798811636077
t879,0.0124172541025477,0.0124172541025477
t880,0.013136277514278767,0.013136277514278767
t881,0.015931050707103923,0.015931050707103923
t882,99.05768699342144,99.05768699342144
t883,57.06712221374383,57.06712221374383
t884,57.06241427642749,57.06241427642749
t885,57.062639835562706,57.062639835562706
t886,57.06718103158489,57.06718103158489
t887,57.013567124896184,57.013567124896184
t888,57.00966645786162,57.00966645786162
t889,57.00918315542301,57.00918315542301
t890,57.00741446918869,57.00741446918869
t891,57.0072534141,57.0072534141
t892,57.007260491796615,57.007260491796615
t893,57.00751408203323,57.00751408203323
t894,57.01278069076917,57.01278069076917
t895,57.065664639569796,57.065664639569796
t896,57.05871592366213,57.05871592366213
t897,57.00973071324737,57.00973071324737
t898,36.447360609549555,36.447360609549555
t899,57.007319614355865,57.007319614355865
t900,57.007957761468575,57.007957761468575
t901,57.007845245313526,57.007845245313526
t902,57.00895203277685,57.00895203277685
t903,57.00957088501713,57.00957088501713
t904,57.01096310636223,57.01096310636223
t905,57.01723632255052,57.01723632255052
t906,1270.7436015615417,1270.7436015615417
t907,1374.9982974120762,1374.9982974120762
t908,1374.9994997265828,1374.9994997265828
t909,1375.0006302265483,1375.0006302265483
t910,1375.0012962511178,1375.0012962511178
t911,1375.0009013414851,1375.0009013414851
t912,1329.2776203601923,1329.2776203601923
t913,1223.8582260505711,1223.8582260505711
t914,722.3466561649033,722.3466561649033
t915,502.48078420974116,502.48078420974116
t916,502.47890616354306,502.47890616354306
t917,502.4780963501561,502.4780963501561
t918,502.48453168678554,502.48453168678554
t919,1389.022524356054,1389.022524356054
t920,1422.3450235838357,1422.3450235838357
t921,610.0908558227686,610.0908558227686
t922,524.621742355841,524.621742355841
t923,524.6198583621231,524.6198583621231
t924,524.6198310132278,524.6198310132278
t925,524.620016611632,524.620016611632
t926,524.62026564618,524.62026564618
t927,524.6208243574885,524.6208243574885
t928,524.6259238770773,524.6259238770773
t929,1891.3938787420223,1891.3938787420223
t930,2520.671750639147,2520.671750639147
t931,2427.3373938722825,2427.3373938722825
t932,2427.3091878825053,2427.3091878825053
t933,2427.305042625711,2427.305042625711
t934,2427.2995173251084,2427.2995173251084
t935,2125.273618480297,2125.273618480297
t936,1656.062958207318,1656.062958207318
t937,1149.7824933831268,1149.7824933831268
t938,358.0355430516253,358.0355430516253
t939,358.0317071327549,358.0317071327549
t940,358.03103247778785,358.03103247778785
t941,358.0327703238242,358.0327703238242
t942,621.5479262301632,621.5479262301632
t943,947.6483179121567,947.6483179121567
t944,947.6518569344487,947.6518569344487
t945,377.6240678823634,377.6240678823634
t946,56.98897718841702,56.98897718841702
t947,56.98597063471663,56.98597063471663
t948,7.709049834264068,7.709049834264068
t949,7.708624756183674,7.708624756183674
t950,7.708638514763121,7.708638514763121
t951,7.709025242237787,7.709025242237787
t952,7.710163795328389,7.710163795328389
t953,623.2967782153421,623.2967782153421
t954,1858.1260784121903,1858.1260784121903
t955,1892.5331523132809,1892.5331523132809
t956,1892.5059147306772,1892.5059147306772
t957,1892.504332682732,1892.504332682732
t958,1892.503515885265,1892.503515885265
t959,1814.1400761496486,1814.1400761496486
t960,1343.8275739437915,1343.8275739437915
t961,1093.4973587521008,1093.4973587521008
t962,1104.9205114001957,1104.9205114001957
t963,1027.926498142728,1027.926498142728
t964,1176.2626194781278,1176.2626194781278
t965,1290.8947867842026,1290.8947867842026
t966,1635.0932184846656,1635.0932184846656
t967,1710.3308493930597,1710.3308493930597
t968,1710.3285300095586,1710.3285300095586
t969,706.709505607359,706.709505607359
t970,56.99351671465098,56.99351671465098
t971,7.723452747456216,7.723452747456216
t972,7.723024521351777,7.723024521351777
t973,7.7230900880703475,7.7230900880703475
t974,7.723657509371565,7.723657509371565
t975,7.727234177667911,7.727234177667911
t976,87.34265568283406,87.34265568283406
t977,1740.1197534728349,1740.1197534728349
t978,2055.9671252509193,2055.9671252509193
t979,2049.0608029812943,2049.0608029812943
t980,2049.0422522459917,2049.0422522459917
t981,1867.9590196191748,1867.9590196191748
t982,1555.4925682103265,1555.4925682103265
t983,835.7632109761228,835.7632109761228
t984,469.72984065358895,469.72984065358895
t985,469.7274733112902,469.7274733112902
t986,692.0453396689953,692.0453396689953
t987,881.0090415119909,881.0090415119909
t988,958.3136088748646,958.3136088748646
t989,1016.149130231888,1016.149130231888
t990,1114.0872064902985,1114.0872064902985
t991,1278.0482529920876,1278.0482529920876
t992,1072.7929523651014,1072.7929523651014
t993,291.3186901964981,291.3186901964981
t994,56.99570830662242,56.99570830662242
t995,56.9916148094354,56.9916148094354
t996,56.98829735882874,56.98829735882874
t997,36.42766888420676,36.42766888420676
t998,56.98677727754601,56.98677727754601
t999,56.986651389618714,56.986651389618714
t1000,36.4272431718738,36.4272431718738
t1001,56.989021269695954,56.989021269695954
t1002,57.00431458972388,57.00431458972388
t1003,57.00492440708815,57.00492440708815
t1004,57.00371643424676,57.00371643424676
t1005,56.99053988608615,56.99053988608615
t1006,56.98753226819447,56.98753226819447
t1007,56.98701948356483,56.98701948356483
t1008,56.98640111104974,56.98640111104974
t1009,56.984436712522324,56.984436712522324
t1010,56.983837544611156,56.983837544611156
t1011,56.9831912792123,56.9831912792123
t1012,56.98251988744453,56.98251988744453
t1013,56.981718229734966,56.981718229734966
t1014,56.98066000127469,56.98066000127469
t1015,56.97933653083103,56.97933653083103
t1016,56.97680939671456,56.97680939671456
t1017,0.010011423971804491,0.010011423971804491
t1018,0.009376385778876908,0.009376385778876908
t1019,0.009081230336427857,0.009081230336427857
t1020,0.008967331333639998,0.008967331333639998
t1021,0.008996321394521441,0.008996321394521441
t1022,0.009169089691311385,0.009169089691311385
t1023,0.009529365904203871,0.009529365904203871
t1024,0.010212925183117292,0.010212925183117292
t1025,0.011841235805589016,0.011841235805589016
t1026,402.913675398714,402.913675398714
t1027,387.0254394544995,387.0254394544995
t1028,387.0269454017309,387.0269454017309
t1029,387.0276107675705,387.0276107675705
t1030,379.74882644538076,379.74882644538076
t1031,168.54233223622523,168.54233223622523
t1032,168.54049831858663,168.54049831858663
t1033,168.5395391729909,168.5395391729909
t1034,168.54149352273805,168.54149352273805
t1035,508.7168357198312,508.7168357198312
t1036,354.3234919361714,354.3234919361714
t1037,354.327176475757,354.327176475757
t1038,435.34564556251206,435.34564556251206
t1039,936.7100030265999,936.7100030265999
t1040,830.1864926749188,830.1864926749188
t1041,210.1838302027515,210.1838302027515
t1042,0.012794853434482792,0.012794853434482792
t1043,0.011700678150760419,0.011700678150760419
t1044,0.011240432232071275,0.011240432232071275
t1045,0.011080043220514427,0.011080043220514427
t1046,0.011124567794446443,0.011124567794446443
t1047,0.011413873283511069,0.011413873283511069
t1048,0.012097569373843967,0.012097569373843967
t1049,0.014279649723391638,0.014279649723391638
t1050,1062.8192895901566,1062.8192895901566
t1051,1103.61440735706,1103.61440735706
t1052,1103.615926146527,1103.615926146527
t1053,1103.6166929867145,1103.6166929867145
t1054,748.1969033888731,748.1969033888731
t1055,410.75091591434034,410.75091591434034
t1056,410.7484178770612,410.7484178770612
t1057,410.7492422784007,410.7492422784007
t1058,410.753393887954,410.753393887954
t1059,464.19226238656756,464.19226238656756
t1060,788.4390694973075,788.4390694973075
t1061,1132.8180928788613,1132.8180928788613
t1062,1533.4928008075851,1533.4928008075851
t1063,1644.1902947544813,1644.1902947544813
t1064,1621.1431144501437,1621.1431144501437
t1065,1488.6918476103654,1488.6918476103654
t1066,855.6728927068804,855.6728927068804
t1067,617.6671770745965,617.6671770745965
t1068,617.6648295786283,617.6648295786283
t1069,617.6647105029235,617.6647105029235
t1070,617.6633940800307,617.6633940800307
