t6958,-1.5929865052263805e-6
t6959,-1.7941721900146637e-6
t6960,-1.9950889496710168e-6
t6961,-2.1232468867390315e-6
t6962,-2.203898663757502e-6
t6963,-2.218722811885108e-6
t6964,-2.16521645857785e-6
t6965,-2.1618772024150314e-6
t6966,-1.9819785769595075e-6
t6967,-1.6940819934703017e-6
t6968,-1.5634044979019832e-6
t6969,-1.551362393297913e-6
t6970,-1.5369047941177057e-6
t6971,-1.5131530758568328e-6
t6972,-1.5863898089044083e-6
t6973,-1.55644290619537e-6
t6974,-1.5610124314350893e-6
t6975,-1.5279478822430953e-6
t6976,-1.6242641044987818e-6
t6977,-1.5510727789194693e-6
t6978,-1.5150016450507934e-6
t6979,-1.4281490818964986e-6
t6980,-1.432343201767944e-6
t6981,-1.4845897521213176e-6
t6982,-1.5998449798363732e-6
t6983,-1.7722119791747883e-6
t6984,-1.9658514441385404e-6
t6985,-2.060078601227864e-6
t6986,-1.962693128826598e-6
t6987,-1.9227598769763026e-6
t6988,-1.9318500453380856e-6
t6989,-1.9135409428081813e-6
t6990,-1.988117121804253e-6
t6991,-1.730001982044409e-6
t6992,-1.5731151122187024e-6
t6993,-1.5276131125738444e-6
t6994,-1.499072415581229e-6
t6995,-1.4762208442679233e-6
t6996,-1.4625001143292762e-6
t6997,-1.471512816739262e-6
t6998,-1.4742905898574555e-6
t6999,-1.4901991951464733e-6
t7000,-1.4929065712347572e-6
t7001,-1.4721224506432133e-6
t7002,-1.4346602223310524e-6
t7003,-1.4027976284954709e-6
t7004,-1.4429355828007982e-6
t7005,-1.5075185727504278e-6
t7006,-1.5907127043975018e-6
t7007,-1.7396603029683597e-6
t7008,-1.9205375571044818e-6
t7009,-2.0745737721854013e-6
t7010,-2.1669125026875123e-6
t7011,-2.1056386919608183e-6
t7012,-2.1065701464084298e-6
t7013,-2.1057335562348295e-6
t7014,-2.1310241764497216e-6
t7015,-2.058582833646741e-6
t7016,-1.8967560995861926e-6
t7017,-1.755054348190262e-6
t7018,-1.660181552777946e-6
t7019,-1.6099866544048205e-6
t7020,-1.6004149122598935e-6
t7021,-1.6065448035823961e-6
t7022,-1.6388295676948517e-6
t7023,-1.6777721583776067e-6
t7024,-1.7039183378775082e-6
t7025,-1.6975829487234553e-6
t7026,-1.6496656545770757e-6
t7027,-1.5612403001338507e-6
t7028,-1.583013311328115e-6
t7029,-1.6502598354925856e-6
t7030,-1.7482931726196303e-6
t7031,-1.8744501851638274e-6
t7032,-2.0458884722293527e-6
t7033,-2.1930991760345837e-6
t7034,-2.139703125867447e-6
t7035,-2.158368424879486e-6
t7036,-2.010481322714699e-6
t7037,-2.1147842543938008e-6
t7038,-2.055437619572869e-6
t7039,-2.0590977487849164e-6
t7040,-2.119141030002311e-6
t7041,-1.937891020228465e-6
t7042,-1.833625566875058e-6
t7043,-1.7859617860279595e-6
t7044,-1.760775903520079e-6
t7045,-1.7577304611929587e-6
t7046,-1.7645822720457121e-6
t7047,-1.7762919712009705e-6
t7048,-1.773521064607971e-6
t7049,-1.7382890773157296e-6
t7050,-1.655291145744532e-6
t7051,-1.522236694885487e-6
t7052,-1.5498525061020946e-6
t7053,-1.6150083599777548e-6
t7054,-1.750809782745224e-6
t7055,-1.938080872579175e-6
t7056,-2.1161918748580504e-6
t7057,-2.269472912083604e-6
t7058,-2.330093306882049e-6
t7059,-2.3415017772662554e-6
t7060,-2.3353363955044046e-6
t7061,-2.290136619689673e-6
t7062,-2.1018740991726426e-6
t7063,-1.767007759882519e-6
t7064,-1.626025642951026e-6
t7065,-1.5933695225575434e-6
t7066,-1.5595483220200656e-6
t7067,-1.534634042229455e-6
t7068,-1.525113041756118e-6
t7069,-1.533356169068575e-6
t7070,-1.5368690364890395e-6
t7071,-1.5493191386489572e-6
t7072,-1.5643558934045692e-6
t7073,-1.5551842591592235e-6
t7074,-1.4973218871317955e-6
t7075,-1.4013657910425028e-6
t7076,-1.4115305080366573e-6
t7077,-1.4924811495847386e-6
t7078,-1.6287251543855357e-6
t7079,-1.812618678927123e-6
t7080,-2.0207774621850597e-6
t7081,-2.1471686315316506e-6
t7082,-2.2754115905148137e-6
t7083,-2.3050969563095682e-6
t7084,-2.2911707162265223e-6
t7085,-2.274081202376997e-6
t7086,-2.050634671014755e-6
t7087,-1.737509711615704e-6
t7088,-1.6017282699545327e-6
t7089,-1.5893427839743082e-6
t7090,-1.5727747031527955e-6
t7091,-1.543722626173896e-6
t7092,-1.535950625875723e-6
t7093,-1.5423408879982737e-6
t7094,-1.5461943642287478e-6
t7095,-1.5643852998626695e-6
t7096,-1.5635905619148025e-6
t7097,-1.5498028876890244e-6
t7098,-1.4919707212262125e-6
t7099,-1.4010145312733016e-6
t7100,-1.428410384766962e-6
t7101,-1.4889670278919858e-6
t7102,-1.6142908292269458e-6
t7103,-1.8071176812482142e-6
t7104,-2.009375117893922e-6
t7105,-2.1565811065248166e-6
t7106,-2.1862620034312296e-6
t7107,-2.2250242224167007e-6
t7108,-2.1830449465725658e-6
t7109,-2.186249436307189e-6
t7110,-2.045608611768137e-6
t7111,-1.712201585351272e-6
t7112,-1.5723847528978328e-6
t7113,-1.55951211402124e-6
t7114,-1.5412403459509701e-6
t7115,-1.5266493436384942e-6
t7116,-1.5218276986071463e-6
t7117,-1.531766985667705e-6
t7118,-1.533900913087209e-6
t7119,-1.553569952040122e-6
t7120,-1.5687451976412125e-6
t7121,-1.5373096833782739e-6
t7122,-1.4765543262722348e-6
t7123,-1.4001115881739279e-6
t7124,-1.4247692692924135e-6
t7125,-1.496120137612289e-6
t7126,-1.604447638899653e-6
t7127,-1.7999997552510557e-6
t7128,-1.9972486708779936e-6
t7129,-2.1453488876240977e-6
t7130,-2.2101497293972916e-6
t7131,-2.0518753924371536e-6
t7132,-2.091281713304199e-6
t7133,-2.1688022812375695e-6
t7134,-2.0272510540976254e-6
t7135,-1.7192013153529917e-6
t7136,-1.573686153733111e-6
t7137,-1.571322360739203e-6
t7138,-1.5517736106689122e-6
t7139,-1.5341775666686048e-6
t7140,-1.5325161813333736e-6
t7141,-1.5349900486775756e-6
t7142,-1.5439869163340763e-6
t7143,-1.5672694971465363e-6
t7144,-1.5833380587347864e-6
t7145,-1.5680967237031936e-6
t7146,-1.5063586843299104e-6
t7147,-1.4170408816514805e-6
t7148,-1.4351377208874835e-6
t7149,-1.4984293697161205e-6
t7150,-1.6170790758010907e-6
t7151,-1.7847311867879226e-6
t7152,-1.983939961192787e-6
t7153,-2.129091791420873e-6
t7154,-2.199482325120818e-6
t7155,-2.2057336936363124e-6
t7156,-2.029900050666819e-6
t7157,-2.1124477174296148e-6
t7158,-2.0384838438353934e-6
t7159,-1.7422248916458544e-6
t7160,-1.6015504954805319e-6
t7161,-1.5612488297137576e-6
t7162,-1.5459827767435686e-6
t7163,-1.5261106077503909e-6
t7164,-1.5244624181001566e-6
t7165,-1.537752696889988e-6
t7166,-1.5407453177484399e-6
t7167,-1.5640496083341568e-6
t7168,-1.584381350694701e-6
t7169,-1.5805274878932467e-6
t7170,-1.5447623309292626e-6
t7171,-1.4634405671863938e-6
t7172,-1.5012323904790148e-6
t7173,-1.568866233358882e-6
t7174,-1.6737403461489349e-6
t7175,-1.823621326813655e-6
t7176,-1.97852591288188e-6
t7177,-2.0914419892070633e-6
t7178,-2.06016631363308e-6
t7179,-2.024936665825016e-6
t7180,-2.071425426120101e-6
t7181,-1.9890475609746534e-6
t7182,-2.1406166333399397e-6
t7183,-2.094845012547623e-6
t7184,-1.9588426045557266e-6
t7185,-1.8185151687302085e-6
t7186,-1.7084635665503673e-6
t7187,-1.6791817047635524e-6
t7188,-1.6805277834765589e-6
t7189,-1.6947706999051955e-6
t7190,-1.7238174479986946e-6
t7191,-1.7423790654343238e-6
t7192,-1.7434840704893971e-6
t7193,-1.723874648942643e-6
t7194,-1.651184461418984e-6
t7195,-1.5576810743981697e-6
t7196,-1.5864017077841836e-6
t7197,-1.6504352604220694e-6
t7198,-1.7426271808649292e-6
t7199,-1.8691071443887764e-6
t7200,-2.0169605957229386e-6
t7201,-1.9376076689511157e-6
t7202,-1.8157305798354943e-6
t7203,-1.6996871899493291e-6
t7204,-1.608666786968289e-6
t7205,-1.5539943426851492e-6
t7206,-1.7589659436318227e-6
t7207,-1.8666736381366486e-6
t7208,-1.9522369064035802e-6
t7209,-1.8907559379193623e-6
t7210,-1.7756778996331692e-6
t7211,-1.7047566648016715e-6
t7212,-1.668931684304738e-6
t7213,-1.649637985548813e-6
t7214,-1.654104622059889e-6
t7215,-1.6609443370023614e-6
t7216,-1.6518079964309375e-6
t7217,-1.6073032694142473e-6
t7218,-1.5211972804033965e-6
t7219,-1.453992980483289e-6
t7220,-1.4875424514596144e-6
t7221,-1.5568630586232923e-6
t7222,-1.6649946112273633e-6
t7223,-1.8286845439315676e-6
t7224,-1.994933942209203e-6
t7225,-2.1540554322457577e-6
t7226,-1.38789197041242e-6
t7227,-2.2661726305634713e-6
t7228,-2.124491448702839e-6
t7229,-2.1049462613506707e-6
t7230,-2.1053463450489575e-6
t7231,-1.86827255758303e-6
t7232,-1.7026232794247308e-6
t7233,-1.5984667319636488e-6
t7234,-1.5216967682987236e-6
t7235,-1.483656323039173e-6
t7236,-1.4677215612122174e-6
t7237,-1.4865674100964165e-6
t7238,-1.5177749470508088e-6
t7239,-1.5875716131145444e-6
t7240,-1.667176655700037e-6
t7241,-1.7011582454613597e-6
t7242,-1.699419106093261e-6
t7243,-1.74946658302135e-6
t7244,-1.8789944059242102e-6
t7245,-1.994022283015956e-6
t7246,-2.066364760211021e-6
t7247,-2.0081771739696623e-6
t7248,-1.8221350368215344e-6
t7249,-2.1254965473500166e-6
t7250,-2.0067213398357443e-6
t7251,-2.0272480420676875e-6
t7252,-2.032909803670332e-6
t7253,-2.1354508253288207e-6
t7254,-1.8326629019754402e-6
t7255,-2.048052132462297e-6
t7256,-1.985409582781645e-6
t7257,-1.8933718560401277e-6
t7258,-1.8183175031415933e-6
t7259,-1.7623984389101957e-6
t7260,-1.7360899655239196e-6
t7261,-1.7187150693961457e-6
t7262,-1.7177541781231841e-6
t7263,-1.7334083628638775e-6
t7264,-1.7412253755695634e-6
t7265,-1.7039323152494045e-6
t7266,-1.6028527272177955e-6
t7267,-1.5502185420582385e-6
t7268,-1.5908144089124532e-6
t7269,-1.6699508167427058e-6
t7270,-1.8131366820595173e-6
t7271,-1.9836785332013517e-6
t7272,-2.173064784354351e-6
t7273,-2.2252622683225413e-6
t7274,-2.235471702237009e-6
t7275,-2.061777899192859e-6
t7276,-1.972870678088789e-6
t7277,-2.1108976531926803e-6
t7278,-2.1949515521400228e-6
t7279,-1.8956736677217803e-6
t7280,-1.7295753480146182e-6
t7281,-1.682974897677359e-6
t7282,-1.6565767812827384e-6
t7283,-1.6326001833316593e-6
t7284,-1.6249922074538188e-6
t7285,-1.628479791359616e-6
t7286,-1.6295537404860266e-6
t7287,-1.6463921522396004e-6
t7288,-1.653009441145443e-6
t7289,-1.6276760597210298e-6
t7290,-1.58505252890967e-6
t7291,-1.5454390343501977e-6
t7292,-1.5820874583548768e-6
t7293,-1.623164848660802e-6
t7294,-1.722483966434204e-6
t7295,-1.896675747718712e-6
t7296,-2.044142761764539e-6
t7297,-2.1278072558193946e-6
t7298,-2.145882205603051e-6
t7299,-2.06078746751845e-6
t7300,-2.0443770874556176e-6
t7301,-2.0002585772854574e-6
t7302,-2.074984831693393e-6
t7303,-1.799309686693086e-6
t7304,-1.6508802929610544e-6
t7305,-1.6294144889483341e-6
t7306,-1.5975597326494276e-6
t7307,-1.5930100674474661e-6
t7308,-1.5944770334859245e-6
t7309,-1.6039146815078335e-6
t7310,-1.6115902476294874e-6
t7311,-1.6231030195743796e-6
t7312,-1.6251398441876532e-6
t7313,-1.5944835567833585e-6
t7314,-1.5105328025495505e-6
t7315,-1.446363267476483e-6
t7316,-1.4661293269302157e-6
t7317,-1.533604983123618e-6
t7318,-1.651138199336337e-6
t7319,-1.830700410567348e-6
t7320,-2.0170902085160982e-6
t7321,-2.082785916166256e-6
t7322,-2.0821802188564246e-6
t7323,-2.0749384183516636e-6
t7324,-2.0985629517836877e-6
t7325,-2.2360556668094204e-6
t7326,-2.041987168765935e-6
t7327,-1.7645956714665048e-6
t7328,-1.6121933246067082e-6
t7329,-1.5899167466952745e-6
t7330,-1.5737856350423143e-6
t7331,-1.554594506806678e-6
t7332,-1.5737628856397225e-6
t7333,-1.5841072741981798e-6
t7334,-1.5882824518902262e-6
t7335,-1.610774857716129e-6
t7336,-1.6153402655538396e-6
t7337,-1.5905273981283798e-6
t7338,-1.5186539806788555e-6
t7339,-1.4675308802006677e-6
t7340,-1.5041250636135234e-6
t7341,-1.556427498035736e-6
t7342,-1.6517467890298194e-6
t7343,-1.7937937729467045e-6
t7344,-1.9556150852278594e-6
t7345,-2.074163308878411e-6
t7346,-2.066640151782572e-6
t7347,-2.049368568420205e-6
t7348,-2.0529114463592983e-6
t7349,-2.0988913799723253e-6
t7350,-2.1433043493620247e-6
t7351,-2.041407922285671e-6
t7352,-1.887637771146812e-6
t7353,-1.7788687552073393e-6
t7354,-1.7033471032460213e-6
t7355,-1.6798108896625278e-6
t7356,-1.6825222139385712e-6
t7357,-1.703928207980242e-6
t7358,-1.734893980358447e-6
t7359,-1.7627005112508676e-6
t7360,-1.778834186617231e-6
t7361,-1.7250428816816428e-6
t7362,-1.6219043916457786e-6
t7363,-1.5371354717400693e-6
t7364,-1.5733783323754236e-6
t7365,-1.6269598929206145e-6
t7366,-1.6984970683604422e-6
t7367,-1.818524299254266e-6
t7368,-1.96290954948613e-6
t7369,-2.1093011737760865e-6
t7370,-2.2284669358603775e-6
t7371,-2.2595670843925646e-6
t7372,-2.2335189567595734e-6
t7373,-2.229660011364419e-6
t7374,-2.171621620076169e-6
t7375,-2.0627313679223923e-6
t7376,-1.923084536421047e-6
t7377,-1.7970205211520633e-6
t7378,-1.7409963014436415e-6
t7379,-1.7311747242042633e-6
t7380,-1.7356095969827122e-6
t7381,-1.7400357422611705e-6
t7382,-1.7549770013227994e-6
t7383,-1.7654163614933372e-6
t7384,-1.7357206950152404e-6
t7385,-1.582517712780714e-6
t7386,-1.4584990213950198e-6
t7387,-1.4654006685829148e-6
t7388,-1.518307201415392e-6
t7389,-1.5716829798170432e-6
t7390,-1.7316663801887879e-6
t7391,-1.9042029721890553e-6
t7392,-2.085356916088667e-6
t7393,-2.1667258251946976e-6
t7394,-2.2054960664386235e-6
t7395,-2.218116729508964e-6
t7396,-2.07290227684846e-6
t7397,-2.0753750093902238e-6
t7398,-1.9101814858161836e-6
t7399,-1.6401145179383103e-6
t7400,-1.5177333726630784e-6
t7401,-1.4824628316775852e-6
t7402,-1.4775720955871634e-6
t7403,-1.4719183760623431e-6
t7404,-1.47692158364548e-6
t7405,-1.490924292935472e-6
t7406,-1.4979328907684528e-6
t7407,-1.5301473177321386e-6
t7408,-1.519265720094078e-6
t7409,-1.4139002076840966e-6
t7410,-1.3060567413505465e-6
t7411,-1.300532723051513e-6
t7412,-1.3415406567898511e-6
t7413,-1.4077726652118617e-6
t7414,-1.5188576700958932e-6
t7415,-1.6781231906271444e-6
t7416,-1.8292430826069755e-6
t7417,-1.9472336671991874e-6
t7418,-2.004786751847001e-6
t7419,-2.023674718061097e-6
t7420,-2.0171058720468395e-6
t7421,-1.9228787033042434e-6
t7422,-1.7580154011011925e-6
t7423,-1.5530177297584041e-6
t7424,-1.4656001391752397e-6
t7425,-1.4605398134429662e-6
t7426,-1.4556149980138256e-6
t7427,-1.461055337466977e-6
t7428,-1.4665647822696462e-6
t7429,-1.4855966576724775e-6
t7430,-1.5009127142054267e-6
t7431,-1.5138810330772656e-6
t7432,-1.5163222700311055e-6
t7433,-1.4137248155966162e-6
t7434,-1.295028526088126e-6
t7435,-1.2953981147507514e-6
t7436,-1.3164432007913524e-6
t7437,-1.37805668436339e-6
t7438,-1.4802502405747251e-6
t7439,-1.6271651274059364e-6
t7440,-1.7715999560557904e-6
t7441,-1.8396075749365682e-6
t7442,-1.91069904012447e-6
t7443,-1.955717325711684e-6
t7444,-1.9710131596531452e-6
t7445,-1.9093458605730335e-6
t7446,-1.7491915686016073e-6
t7447,-1.5255726152113056e-6
t7448,-1.4388198760776958e-6
t7449,-1.4101828373407774e-6
t7450,-1.3973227566556902e-6
t7451,-1.3830744313404806e-6
t7452,-1.373384384205151e-6
t7453,-1.3745408637525956e-6
t7454,-1.3696464383098045e-6
t7455,-1.3661885552584709e-6
t7456,-1.3292689099618507e-6
t7457,-1.2614859818268424e-6
t7458,-1.2017418118264683e-6
t7459,-1.207106768622213e-6
t7460,-1.2640781312320407e-6
t7461,-1.315500340736954e-6
t7462,-1.4376692409872536e-6
t7463,-1.5934593502472908e-6
t7464,-1.7452625673947047e-6
t7465,-1.8661519511836964e-6
t7466,-1.910188558855976e-6
t7467,-1.94412954854226e-6
t7468,-1.9441317999828017e-6
t7469,-1.8990302077242876e-6
t7470,-1.7514495581442434e-6
t7471,-1.5369111118509065e-6
t7472,-1.432423933757027e-6
t7473,-1.3885914039193145e-6
t7474,-1.3805628779256839e-6
t7475,-1.3683431323813656e-6
t7476,-1.3619608441889937e-6
t7477,-1.3761367394682076e-6
t7478,-1.3817237147760807e-6
t7479,-1.3957451026399075e-6
t7480,-1.385674102508853e-6
t7481,-1.3075344515096836e-6
t7482,-1.1840933682626017e-6
t7483,-1.2164309386343975e-6
t7484,-1.3096218325031513e-6
t7485,-1.3751021158311917e-6
t7486,-1.4822836519129684e-6
t7487,-1.6411607065632166e-6
t7488,-1.8092928706394884e-6
t7489,-1.929176973896822e-6
t7490,-2.0006329760296183e-6
t7491,-2.028412555876136e-6
t7492,-2.0323545515861923e-6
t7493,-1.9749980499408433e-6
t7494,-1.8098509147927664e-6
t7495,-1.5819073767511259e-6
t7496,-1.4753515193525678e-6
t7497,-1.4690485144110003e-6
t7498,-1.4711963485187902e-6
t7499,-1.4738891018708345e-6
t7500,-1.4887670031470014e-6
t7501,-1.511383189936989e-6
t7502,-1.5294921470045783e-6
t7503,-1.550264495610298e-6
t7504,-1.5536889328684147e-6
t7505,-1.4688711239824443e-6
t7506,-1.3658591233119059e-6
t7507,-1.3871478056009238e-6
t7508,-1.433936975864854e-6
t7509,-1.4934997815269211e-6
t7510,-1.5899229131889106e-6
t7511,-1.7150896884067469e-6
t7512,-1.8722831621564546e-6
t7513,-2.0028278230292306e-6
t7514,-2.0710631871497604e-6
t7515,-2.1274028632934877e-6
t7516,-2.1086095657868317e-6
t7517,-2.1074143163102726e-6
t7518,-2.03630092679639e-6
t7519,-1.923076940824966e-6
t7520,-1.8030273971171454e-6
t7521,-1.692455930885859e-6
t7522,-1.6458414425824353e-6
t7523,-1.6411561311683273e-6
t7524,-1.6588992544989168e-6
t7525,-1.6899531197933904e-6
t7526,-1.7217352258086136e-6
t7527,-1.7500306295308e-6
t7528,-1.733686258333884e-6
t7529,-1.604088963072766e-6
t7530,-1.485149139928227e-6
t7531,-1.4944153262954306e-6
t7532,-1.5436445038927258e-6
t7533,-1.6029165169398478e-6
t7534,-1.6911481638169196e-6
t7535,-1.819438276922835e-6
t7536,-1.948466109450091e-6
t7537,-2.0750001985600935e-6
t7538,-2.1409448647652166e-6
t7539,-2.175909362752983e-6
t7540,-2.220785375721665e-6
t7541,-2.0600140624575043e-6
t7542,-2.095520209977169e-6
t7543,-2.066399290032789e-6
t7544,-1.960501629480094e-6
t7545,-1.8267197291562173e-6
t7546,-1.748429188055238e-6
t7547,-1.7228466493180346e-6
t7548,-1.7139439829048422e-6
t7549,-1.7176696362646502e-6
t7550,-1.7440014444364347e-6
t7551,-1.7602263300848705e-6
t7552,-1.758386106445787e-6
t7553,-1.6244346130176966e-6
t7554,-1.4904157180272747e-6
t7555,-1.5121341347695123e-6
t7556,-1.5568123518880877e-6
t7557,-1.631714312623474e-6
t7558,-1.7463783536665542e-6
t7559,-1.8969852372956265e-6
t7560,-2.0589548051952686e-6
t7561,-2.071023830445782e-6
t7562,-2.081263885365086e-6
t7563,-2.090791648982058e-6
t7564,-2.140896040011513e-6
t7565,-2.208154425638745e-6
t7566,-2.0332880570752176e-6
t7567,-1.834096135136452e-6
t7568,-1.6910592986055593e-6
t7569,-1.6092014967115792e-6
t7570,-1.5730828120395312e-6
t7571,-1.5369361521632187e-6
t7572,-1.5303731721898399e-6
t7573,-1.538017998935406e-6
t7574,-1.5493634498663597e-6
t7575,-1.5634186434974755e-6
t7576,-1.5515294523379088e-6
t7577,-1.446712415815296e-6
t7578,-1.3532350189258066e-6
t7579,-1.377183148620573e-6
t7580,-1.431551481513408e-6
t7581,-1.50378976705266e-6
t7582,-1.6340112707462468e-6
t7583,-1.8086521517684206e-6
t7584,-1.966553995863655e-6
t7585,-1.913653499449132e-6
t7586,-1.7689287908386272e-6
t7587,-1.6548278715101809e-6
t7588,-1.6347766010901308e-6
t7589,-1.6885493842933857e-6
t7590,-1.909953739334529e-6
t7591,-1.7167578846888135e-6
t7592,-1.5844394862239448e-6
t7593,-1.5526220448373172e-6
t7594,-1.5296192966825216e-6
t7595,-1.5064027151885969e-6
t7596,-1.4970652758806527e-6
t7597,-1.5026748237016515e-6
t7598,-1.5047829721995525e-6
t7599,-1.5182212065472891e-6
t7600,-1.503802283520407e-6
t7601,-1.4109613275448865e-6
t7602,-1.3307352861142738e-6
t7603,-1.3457530631600333e-6
t7604,-1.3860245780866508e-6
t7605,-1.4453543800608731e-6
t7606,-1.5446257964277042e-6
t7607,-1.7105891492502888e-6
t7608,-1.8782387066757151e-6
t7609,-1.99232551856187e-6
t7610,-2.0580107726984517e-6
t7611,-2.017597139489882e-6
t7612,-2.0279992528098043e-6
t7613,-2.00595095134555e-6
t7614,-1.8430216799824961e-6
t7615,-1.5920758573318215e-6
t7616,-1.483799064003694e-6
t7617,-1.4746385486004459e-6
t7618,-1.4848048326027477e-6
t7619,-1.4880536294852713e-6
t7620,-1.5017075096423203e-6
t7621,-1.514011286293491e-6
t7622,-1.5253405194140009e-6
t7623,-1.545764251207599e-6
t7624,-1.5261107105427202e-6
t7625,-1.4158048783120935e-6
t7626,-1.3046868732701081e-6
t7627,-1.3129572541522708e-6
t7628,-1.351196536384764e-6
t7629,-1.4023087985516159e-6
t7630,-1.5059242415505606e-6
t7631,-1.6443887074927463e-6
t7632,-1.8108320989973574e-6
t7633,-1.93749856458722e-6
t7634,-2.0082700993588306e-6
t7635,-2.045710300434666e-6
t7636,-2.0078103539714556e-6
t7637,-1.960150715242772e-6
t7638,-1.797635978623428e-6
t7639,-1.5546735804918144e-6
t7640,-1.4535351894690608e-6
t7641,-1.430750670665655e-6
t7642,-1.4374751004679568e-6
t7643,-1.43762192482715e-6
t7644,-1.4498711354699854e-6
t7645,-1.4764947283712066e-6
t7646,-1.4745999114457238e-6
t7647,-1.4951193939061694e-6
t7648,-1.473217140411075e-6
t7649,-1.366414262627001e-6
t7650,-1.2917524475320318e-6
t7651,-1.295127046815406e-6
t7652,-1.3240162952711019e-6
t7653,-1.3848028808263676e-6
t7654,-1.4908548561185523e-6
t7655,-1.648136576984286e-6
t7656,-1.799071363827647e-6
t7657,-1.923156815058643e-6
t7658,-1.9970708340022635e-6
t7659,-2.037983200796857e-6
t7660,-2.0371363142642355e-6
t7661,-1.9497850926682024e-6
t7662,-1.7870450794771207e-6
t7663,-1.5564129664160194e-6
t7664,-1.4584877110086854e-6
t7665,-1.443773465995993e-6
t7666,-1.4482306319412328e-6
t7667,-1.4548267489737373e-6
t7668,-1.4731420620903645e-6
t7669,-1.493216394929011e-6
t7670,-1.5015016688447928e-6
t7671,-1.5124025623074504e-6
t7672,-1.504766323384135e-6
t7673,-1.4098600494641654e-6
t7674,-1.3369825960271125e-6
t7675,-1.3582724380010795e-6
t7676,-1.3941434528713767e-6
t7677,-1.445936049171134e-6
t7678,-1.5281206370527473e-6
t7679,-1.6506490574563277e-6
t7680,-1.8049372327255485e-6
t7681,-1.9220923875261512e-6
t7682,-2.005596335051784e-6
t7683,-2.0453140095443034e-6
t7684,-2.0528115575898347e-6
t7685,-2.0288715803145486e-6
t7686,-1.934565392360366e-6
t7687,-1.8241400323586278e-6
t7688,-1.7136953255703239e-6
t7689,-1.6255785737399496e-6
t7690,-1.587742204004911e-6
t7691,-1.5827045813015654e-6
t7692,-1.6029612066398299e-6
t7693,-1.6363229547905112e-6
t7694,-1.6735338812662065e-6
t7695,-1.7036655245580867e-6
t7696,-1.6782379163072438e-6
t7697,-1.549544486617614e-6
t7698,-1.4380189908745748e-6
t7699,-1.4550698957892947e-6
t7700,-1.499344739583909e-6
t7701,-1.537766042588855e-6
t7702,-1.6156111210856948e-6
t7703,-1.7230454218704513e-6
t7704,-1.8541016454210555e-6
t7705,-1.971875991065509e-6
t7706,-2.0195447168361108e-6
t7707,-2.0552807415711378e-6
t7708,-2.0735719958786862e-6
t7709,-2.0616434853156506e-6
t7710,-2.0121691815459274e-6
t7711,-1.906556038867368e-6
t7712,-1.8082775690964438e-6
t7713,-1.7038271048870457e-6
t7714,-1.6552579096647916e-6
t7715,-1.640859344625434e-6
t7716,-1.6340582329581e-6
t7717,-1.6495082903066753e-6
t7718,-1.6703036810549329e-6
t7719,-1.6808728753262397e-6
t7720,-1.6443959424009773e-6
t7721,-1.4938412659506415e-6
t7722,-1.387103871770807e-6
t7723,-1.3933865734875134e-6
t7724,-1.4339483785170207e-6
t7725,-1.492021848194883e-6
t7726,-1.587616015599526e-6
t7727,-1.7310004933749722e-6
t7728,-1.880391758938449e-6
t7729,-1.9915854127391503e-6
t7730,-2.0531680401456628e-6
t7731,-2.0464144983918627e-6
t7732,-2.0409174500607486e-6
t7733,-1.9738510278014518e-6
t7734,-1.7990565128845149e-6
t7735,-1.5498246403875783e-6
t7736,-1.437729088674786e-6
t7737,-1.423728818239311e-6
t7738,-1.4363104976042741e-6
t7739,-1.4414630186287369e-6
t7740,-1.4559906045985718e-6
t7741,-1.4749616243083124e-6
t7742,-1.4915116404009444e-6
t7743,-1.5118418647603818e-6
t7744,-1.5009538958656444e-6
t7745,-1.3930074915675178e-6
t7746,-1.2930889863027664e-6
t7747,-1.2990441163734157e-6
t7748,-1.3286667063628094e-6
t7749,-1.386203092875927e-6
t7750,-1.4968996801957621e-6
t7751,-1.637361619429083e-6
t7752,-1.8087008761819898e-6
t7753,-1.935234550451871e-6
t7754,-2.0064322556776117e-6
t7755,-2.0337849117250673e-6
t7756,-2.0038165846642566e-6
t7757,-1.945571854046499e-6
t7758,-1.771765802867042e-6
t7759,-1.5387446146467785e-6
t7760,-1.4465147257915682e-6
t7761,-1.4301634497307266e-6
t7762,-1.4457896809011406e-6
t7763,-1.4550936173908886e-6
t7764,-1.471146692663382e-6
t7765,-1.4905653143131967e-6
t7766,-1.4981703911632052e-6
t7767,-1.5163075778119142e-6
t7768,-1.5023600371724603e-6
t7769,-1.3931151353701426e-6
t7770,-1.3130216136610488e-6
t7771,-1.313590917346353e-6
t7772,-1.3474606990081259e-6
t7773,-1.4033538234886123e-6
t7774,-1.502185527544772e-6
t7775,-1.6604824427141276e-6
t7776,-1.817274079145965e-6
t7777,-1.9480592205992973e-6
t7778,-2.033344622962113e-6
t7779,-2.080944416214772e-6
t7780,-2.089685589020924e-6
t7781,-2.0004492171424007e-6
t7782,-1.8488655858617738e-6
t7783,-1.620870924135581e-6
t7784,-1.5043448026116832e-6
t7785,-1.469653115933841e-6
t7786,-1.4487526855394433e-6
t7787,-1.4512821361566244e-6
t7788,-1.4599434533679898e-6
t7789,-1.4833885898593622e-6
t7790,-1.4965124504196032e-6
t7791,-1.5098194380446991e-6
t7792,-1.5143086484979386e-6
t7793,-1.4172914406416531e-6
t7794,-1.3341817003547196e-6
